hitId,anonymousId,hitTime,utm_campaign,utm_source,utm_medium
6b5fe700-0c34-11e8-96b3-9f901f8b3c90,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:26:32.677000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
6b60aa50-0c34-11e8-96b3-9f901f8b3c90,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:26:32.931999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
719d3140-0c34-11e8-9644-094d3d28f365,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:26:42.884000 UTC,a9Yj/+1ZvP9IJ1OM0mHmfg==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
71e73290-0c34-11e8-9644-094d3d28f365,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:26:42.885999 UTC,a9Yj/+1ZvP9IJ1OM0mHmfg==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
757c4030-0c34-11e8-9644-094d3d28f365,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:26:48.272000 UTC,a9Yj/+1ZvP9IJ1OM0mHmfg==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
76f6f950-0c34-11e8-a790-872cdcf19ada,76f572b0-0c34-11e8-a790-872cdcf19ada,2018-02-07 18:26:51.423000 UTC,7CyejM5VDmcQeKKWFXPjJQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
76f79590-0c34-11e8-a790-872cdcf19ada,76f572b0-0c34-11e8-a790-872cdcf19ada,2018-02-07 18:26:51.433000 UTC,7CyejM5VDmcQeKKWFXPjJQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
795fe300-0c34-11e8-9644-094d3d28f365,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:26:54.805999 UTC,a9Yj/+1ZvP9IJ1OM0mHmfg==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
79d2c910-0c34-11e8-a790-872cdcf19ada,76f572b0-0c34-11e8-a790-872cdcf19ada,2018-02-07 18:26:55.818000 UTC,7CyejM5VDmcQeKKWFXPjJQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
79d36550-0c34-11e8-a790-872cdcf19ada,76f572b0-0c34-11e8-a790-872cdcf19ada,2018-02-07 18:26:55.819999 UTC,7CyejM5VDmcQeKKWFXPjJQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
7a9359f0-0c34-11e8-9644-094d3d28f365,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:26:56.831000 UTC,a9Yj/+1ZvP9IJ1OM0mHmfg==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
7bc3eab0-0c34-11e8-9644-094d3d28f365,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:26:58.818000 UTC,a9Yj/+1ZvP9IJ1OM0mHmfg==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
7c52bd30-0c34-11e8-a790-872cdcf19ada,76f572b0-0c34-11e8-a790-872cdcf19ada,2018-02-07 18:27:00.010999 UTC,7CyejM5VDmcQeKKWFXPjJQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
7e3cd9f0-0c34-11e8-96b3-9f901f8b3c90,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:27:04.072999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
7e3d7630-0c34-11e8-96b3-9f901f8b3c90,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:27:04.270999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
7e7e9de0-0c34-11e8-96b3-9f901f8b3c90,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:27:04.272000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
7e7f1310-0c34-11e8-96b3-9f901f8b3c90,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:27:04.460999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
821902b0-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:09.434000 UTC,,,
82199ef0-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:09.436000 UTC,,,
8661cff0-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:16.621000 UTC,,,
86626c30-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:16.634000 UTC,,,
89d042c0-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:22.381000 UTC,,,
89d0df00-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:22.382999 UTC,,,
8aa1eaa0-0c34-11e8-97fc-b1b68ec5a5d8,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:27:24.638999 UTC,,,
8aa17570-0c34-11e8-97fc-b1b68ec5a5d8,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:27:24.658999 UTC,,,
8d48c7b0-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:28.200000 UTC,,,
8d493ce0-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:28.207999 UTC,,,
929bb1f0-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:37.132999 UTC,,,
929c9c50-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:37.142999 UTC,,,
9a185a00-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:49.691999 UTC,,,
9a18cf30-0c34-11e8-b9f8-2b6f3f7f4fab,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:27:49.694999 UTC,,,
98edbcb0-0c34-11e8-8cbf-edb03f9eb1c2,1967b5e0-0c34-11e8-8cbf-edb03f9eb1c2,2018-02-07 18:27:49.720999 UTC,WHSyEneJw2EdnwqFYeOnaQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
9eeaf0b0-0c34-11e8-97fc-b1b68ec5a5d8,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:27:58.835000 UTC,,,
a0add660-0c34-11e8-97fc-b1b68ec5a5d8,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:28:01.604000 UTC,,,
a30a3cf0-0c34-11e8-a52f-2d7a2ff50f49,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:28:04.700999 UTC,,,
a309c7c0-0c34-11e8-a52f-2d7a2ff50f49,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:28:04.700999 UTC,,,
aa0754c0-0c34-11e8-b925-fb0680e60c57,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:28:17.286000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
aa07f100-0c34-11e8-b925-fb0680e60c57,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:28:17.493999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
b91bce00-0c34-11e8-9386-e5c34a7fe61c,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:28:42.749000 UTC,,,
b91c6a40-0c34-11e8-9386-e5c34a7fe61c,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:28:42.750000 UTC,,,
bc875aa0-0c34-11e8-a52f-2d7a2ff50f49,719b5c80-0c34-11e8-9644-094d3d28f365,2018-02-07 18:28:47.464999 UTC,,,
bea558a0-0c34-11e8-a3d6-2f6898659853,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:28:52.029000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
beb696b0-0c34-11e8-a3d6-2f6898659853,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:28:52.180000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
beb70be0-0c34-11e8-a3d6-2f6898659853,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:28:52.216000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
bea5cdd0-0c34-11e8-a3d6-2f6898659853,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:28:52.227999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
c7345b10-0c34-11e8-a3d6-2f6898659853,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:29:06.436000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
c733e5e0-0c34-11e8-a3d6-2f6898659853,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:29:06.441999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
49252050-0c35-11e8-94b2-db7c535fd72b,6adbee20-0c2d-11e8-94b2-db7c535fd72b,2018-02-07 18:29:10.342000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
cd0723b0-0c34-11e8-8d2d-e74878e36772,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:29:16.005000 UTC,,,
cd0798e0-0c34-11e8-8d2d-e74878e36772,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:29:16.013000 UTC,,,
ee7aad50-0c34-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:12.413000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
ee8b4f20-0c34-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:12.536999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
ee8ad9f0-0c34-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:12.561000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
ee7b4990-0c34-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:12.571000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
f21ade80-0c34-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:18.362999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
f21b53b0-0c34-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:18.367000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
fa0f2790-0c34-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:31.559999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
fa0f9cc0-0c34-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:31.565999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
0a60dbc0-0c35-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:58.940000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
0a617800-0c35-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:58.943000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
0aaeada0-0c35-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:59.448999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
0aaf22d0-0c35-11e8-bf73-ed8ac41260f4,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:30:59.451999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
0ee77550-0c35-11e8-bf36-75cbf6fff49f,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:06.532999 UTC,,,
0ee85fb0-0c35-11e8-bf36-75cbf6fff49f,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:06.538000 UTC,,,
1e1d8050-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:32.342999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
1e1df580-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:32.477999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
1f4ba010-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:34.032000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
1f4c1540-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:34.033999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
20b56940-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:36.403000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
20b5de70-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:36.411000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
22e3e200-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:40.066999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
22e47e40-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:40.069999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
270948c0-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:47.023000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
2709bdf0-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:31:47.033999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
2fab5e00-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:32:01.505000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
2fabd330-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:32:01.509999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
2ffb52c0-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:32:02.032000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
2ffbef00-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:32:02.036000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
38b20170-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:32:16.648000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
38b29db0-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:32:16.664999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
38f54c00-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:32:17.095999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
38f5c130-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:32:17.118000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
42865520-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:32:33.145999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
4286ca50-0c35-11e8-9964-95dd67d01f09,6b5d4ef0-0c34-11e8-96b3-9f901f8b3c90,2018-02-07 18:32:33.148999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
7504f7e0-0c35-11e8-8e33-07f94cfee719,6d01f180-0c24-11e8-8e33-07f94cfee719,2018-02-07 18:33:58.667000 UTC,KGsy1OUTouCgKFZtsqYzVQ==,NLpBAHu739LoItFVAFWb0w==,cpv
75e87a10-0c35-11e8-8e33-07f94cfee719,6d01f180-0c24-11e8-8e33-07f94cfee719,2018-02-07 18:33:59.858999 UTC,KGsy1OUTouCgKFZtsqYzVQ==,NLpBAHu739LoItFVAFWb0w==,cpv
771931e0-0c35-11e8-8e33-07f94cfee719,6d01f180-0c24-11e8-8e33-07f94cfee719,2018-02-07 18:34:01.854000 UTC,KGsy1OUTouCgKFZtsqYzVQ==,NLpBAHu739LoItFVAFWb0w==,cpv
785f6d80-0c35-11e8-8e33-07f94cfee719,6d01f180-0c24-11e8-8e33-07f94cfee719,2018-02-07 18:34:04.000999 UTC,KGsy1OUTouCgKFZtsqYzVQ==,NLpBAHu739LoItFVAFWb0w==,cpv
ededba20-0c35-11e8-af2d-dd0a227dc992,ede380f0-0c35-11e8-af2d-dd0a227dc992,2018-02-07 18:37:21.427000 UTC,7CyejM5VDmcQeKKWFXPjJQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
edf1b1c0-0c35-11e8-af2d-dd0a227dc992,ede380f0-0c35-11e8-af2d-dd0a227dc992,2018-02-07 18:37:21.430999 UTC,7CyejM5VDmcQeKKWFXPjJQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
f7a9cae0-0c35-11e8-af2d-dd0a227dc992,ede380f0-0c35-11e8-af2d-dd0a227dc992,2018-02-07 18:37:37.568000 UTC,7CyejM5VDmcQeKKWFXPjJQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
f7ad9b70-0c35-11e8-af2d-dd0a227dc992,ede380f0-0c35-11e8-af2d-dd0a227dc992,2018-02-07 18:37:37.614000 UTC,7CyejM5VDmcQeKKWFXPjJQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
f9d50f50-0c35-11e8-af2d-dd0a227dc992,ede380f0-0c35-11e8-af2d-dd0a227dc992,2018-02-07 18:37:41.200999 UTC,7CyejM5VDmcQeKKWFXPjJQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
f9dab4a0-0c35-11e8-af2d-dd0a227dc992,ede380f0-0c35-11e8-af2d-dd0a227dc992,2018-02-07 18:37:41.289999 UTC,7CyejM5VDmcQeKKWFXPjJQ==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
7b4b2650-0c36-11e8-a622-79dc101ff8e8,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:41:19.203000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
7b11c6d0-0c36-11e8-a622-79dc101ff8e8,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:41:19.204999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
7f9700d0-0c36-11e8-a622-79dc101ff8e8,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:41:24.551000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
80ffdfa0-0c36-11e8-a622-79dc101ff8e8,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:41:26.977999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
818a4550-0c36-11e8-a622-79dc101ff8e8,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:41:27.917999 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
85960990-0c36-11e8-a622-79dc101ff8e8,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:41:34.601000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
8f2edae0-0c36-11e8-a622-79dc101ff8e8,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:41:50.740000 UTC,,yCLBtjhT7Sc7iWh6xQX5+g==,cpc
91b9a470-0c36-11e8-8a4a-b3721cb1e76c,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:41:54.979000 UTC,,,
91bcffd0-0c36-11e8-8a4a-b3721cb1e76c,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:41:54.993000 UTC,,,
98ddcc40-0c36-11e8-8a4a-b3721cb1e76c,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:42:07.365999 UTC,,,
9921da20-0c36-11e8-8a4a-b3721cb1e76c,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:42:07.394999 UTC,,,
a616f5d0-0c36-11e8-9dbf-bf00d54cf8da,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:42:29.140000 UTC,,,
a61ac660-0c36-11e8-9dbf-bf00d54cf8da,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:42:29.155999 UTC,,,
b065d0b0-0c36-11e8-9dbf-bf00d54cf8da,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:42:46.437000 UTC,,,
b06bc420-0c36-11e8-9dbf-bf00d54cf8da,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:42:46.464999 UTC,,,
b0ea42f0-0c36-11e8-9dbf-bf00d54cf8da,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:42:47.295000 UTC,,,
b54a41b0-0c36-11e8-9dbf-bf00d54cf8da,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:42:54.634000 UTC,,,
bb88c470-0c36-11e8-9dbf-bf00d54cf8da,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:43:05.119999 UTC,,,
cce5ce20-0c36-11e8-9dbf-bf00d54cf8da,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:43:34.243000 UTC,,,
ccf166e0-0c36-11e8-9dbf-bf00d54cf8da,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:43:34.325000 UTC,,,
ccf8b9e0-0c36-11e8-9dbf-bf00d54cf8da,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:43:34.371999 UTC,,,
d0066f10-0c36-11e8-9dbf-bf00d54cf8da,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:43:39.506000 UTC,,,
dabe9310-0c36-11e8-a181-0d43628cfb93,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:43:57.473000 UTC,,,
dac019b0-0c36-11e8-a181-0d43628cfb93,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:43:57.490000 UTC,,,
dac4fbb0-0c36-11e8-a181-0d43628cfb93,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:43:57.523999 UTC,,,
db8b8000-0c36-11e8-a181-0d43628cfb93,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:43:58.826999 UTC,,,
3a3cae30-0c37-11e8-9100-f3366eb695a3,c5701270-0c0b-11e8-bb8e-834acdf680de,2018-02-07 18:46:38.168999 UTC,,,
5cd18650-0c37-11e8-834c-0d2448cfbfa9,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:47:36.509000 UTC,,,
5ccfffb0-0c37-11e8-834c-0d2448cfbfa9,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:47:36.509999 UTC,,,
c8ea3020-0c2e-11e8-9267-136164d6341a,c8c458a0-0c2e-11e8-9267-136164d6341a,2018-02-07 18:47:36.661000 UTC,u2mdI0mp5IOKcu2glaqR2Q==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
c906b8d0-0c2e-11e8-9267-136164d6341a,c8c458a0-0c2e-11e8-9267-136164d6341a,2018-02-07 18:47:36.743000 UTC,u2mdI0mp5IOKcu2glaqR2Q==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
69acb160-0c37-11e8-bdb9-418fc693f846,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:47:57.855999 UTC,,,
69ae5f10-0c37-11e8-bdb9-418fc693f846,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:47:57.869999 UTC,,,
69b1e180-0c37-11e8-bdb9-418fc693f846,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:47:57.888999 UTC,,,
6ad552e0-0c37-11e8-9028-2f8142b87986,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:47:59.798000 UTC,,,
6ad86020-0c37-11e8-9028-2f8142b87986,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:47:59.819000 UTC,,,
dc0368c0-0c2e-11e8-9267-136164d6341a,c8c458a0-0c2e-11e8-9267-136164d6341a,2018-02-07 18:48:08.625000 UTC,u2mdI0mp5IOKcu2glaqR2Q==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
dc201880-0c2e-11e8-9267-136164d6341a,c8c458a0-0c2e-11e8-9267-136164d6341a,2018-02-07 18:48:08.713999 UTC,u2mdI0mp5IOKcu2glaqR2Q==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
722ee290-0c37-11e8-a14c-4927963d2af8,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:48:12.132999 UTC,,,
72310570-0c37-11e8-a14c-4927963d2af8,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:48:12.141000 UTC,,,
781d2270-0c37-11e8-a14c-4927963d2af8,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:48:22.081000 UTC,,,
939a7cf0-0c37-11e8-a14c-4927963d2af8,7b0543b0-0c36-11e8-a622-79dc101ff8e8,2018-02-07 18:49:08.209000 UTC,,,
a3b8ec20-0c37-11e8-864e-85cc14de8647,a3afc460-0c37-11e8-864e-85cc14de8647,2018-02-07 18:49:32.927000 UTC,,,
a3bff100-0c37-11e8-864e-85cc14de8647,a3afc460-0c37-11e8-864e-85cc14de8647,2018-02-07 18:49:33.529999 UTC,,,
a3e9e730-0c37-11e8-ab0c-371ca8724cb3,a3e86090-0c37-11e8-ab0c-371ca8724cb3,2018-02-07 18:49:35.063999 UTC,CJNiaxAkackGcR6j3+AO6w==,7Iv1Fvr6UZJ+cSM+GOglAw==,cpc
